date,yr,ts_code,score,fwd_ret,position,mcap,amihud,max_rev,gap,sr5,vp_corr,pairs
2010-07,2010,sh600872,2.647551859810725,0.23344947735191623,0.15,0.0,19.209765723338325,-0.025104602510460206,0.006849315068493178,0.175287356321839,-0.7778554788505921,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-07,2010,sh600339,2.642091109482849,0.22314049586776874,0.15,0.0,19.315556143684976,-0.0332889480692411,0.012779552715655007,0.17349726775956287,-0.7275626722887131,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-07,2010,sz000727,2.6169364459481925,0.1428571428571428,0.15,0.0,19.293992757508715,-0.032608695652173836,0.01273885350318471,0.16981132075471694,-0.5017787991514668,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-07,2010,sh600351,2.6126854115227602,0.16783216783216792,0.15,0.0,19.238087790087917,-0.02457956015523921,0.00830564784053156,0.15758468335787923,-0.664460954148591,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sz300095,3.838444890132564,-0.08750000000000002,0.7,0.0,19.399221649698276,0.0012484394506866447,0.014981273408239737,0.0,1.2354694985620862,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sz300097,3.455342543968044,0.05108556832694777,0.7,0.0,19.561027795793812,-0.016883116883116944,0.003896103896103953,0.0,0.06751164408236346,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sz300093,3.0924878773970446,0.32944915254237306,0.7,0.0,19.113160835274687,-0.025583982202447286,0.004296455424275036,-0.0010604453870626251,0.8241013465337448,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sz300098,2.9355280246335695,-0.03187250996015922,0.7,0.0,19.009457101942026,-0.0040000000000000036,0.0039999999999998925,0.0,-2.9370570618303815,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sh600170,2.8051686155082,0.20491803278688514,0.7,0.0,19.04936449506544,-0.0277777777777779,0.008333333333333304,-0.025210084033613578,0.4358103782593433,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sh600310,2.741210662044266,-0.032544378698224796,0.7,0.0,19.007563301890972,-0.03603603603603611,0.005988023952095856,0.00588235294117645,0.49532376869408073,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sh600986,2.669348767657165,-0.010330578512396604,0.7,0.0,18.1694013446382,-0.023504273504273643,0.006211180124223614,0.008196721311475419,0.48491096961326485,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sh601188,2.6323099590035266,-0.03963414634146334,0.7,0.0,18.596359118019635,-0.0228013029315961,0.006153846153846176,-0.006134969325153339,0.41171617508852265,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sz002012,2.631871104262548,0.10240000000000005,0.7,0.0,18.697915267182864,-0.03660565723793696,0.009584664536741117,0.029503105590062195,-0.4974955239238208,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sh600256,2.622961138197864,-0.018604651162790753,0.7,0.0,18.973927345319183,-0.03324808184143224,0.007009345794392607,-0.018957345971563955,0.2754590902644352,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sh600289,2.5234033716647897,0.16306695464362853,0.7,0.0,19.02949879981307,-0.03147699757869238,0.004444444444444362,-0.02207505518763786,0.8455394310976108,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sz002427,2.5144899889109453,0.23834196891191728,0.7,0.0,18.97409978677818,-0.033478893740902516,0.005228758169934622,-0.01846965699208436,0.8145771223309621,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sz002437,2.4803030717174446,0.3287671232876712,0.7,0.0,19.077962839511212,-0.03293413173652704,0.002777777777777879,-0.019553072625698276,0.5660622412405881,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sz000830,2.4565877373507523,0.0,0.7,0.0,18.954245217965344,-0.03703703703703698,0.006134969325153228,-0.015243902439024515,0.8219403698270634,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-08,2010,sz002200,2.4547765124638925,0.598493003229279,0.7,0.0,19.113822884969057,-0.040889957907396246,0.02623126338329751,-0.025952512424074925,0.3602597875249899,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sz302132,3.3572757088349143,-0.09375,0.2,0.0,19.540067204039858,-0.015503875968992276,0.010687022900763288,0.0,1.7565119132509897,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sh600325,3.1003486664018256,-0.01866666666666661,0.2,0.0,19.051975976965736,-0.027707808564231717,0.010362694300518172,0.048223350253807085,0.26770042809581157,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sh600622,2.9833752459788805,-0.05373134328358209,0.2,0.0,18.954988776146525,-0.027700831024930705,0.011461318051575908,0.053672316384180796,-0.07561615795398968,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sh600743,2.9139364935652847,-0.052863436123348095,0.2,0.0,19.053902935425235,-0.024390243902439046,0.0042918454935623185,0.03404255319148941,0.49612977459428986,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sh600173,2.870558475993385,-0.03411131059245964,0.2,0.0,18.987604842498243,-0.019512195121951015,0.012237762237762184,0.007130124777183555,0.008707125095849599,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sz300019,2.835845936382701,-0.06938775510204098,0.2,0.0,19.13673115040095,-0.028828828828828756,0.00391389432485334,0.02390438247011939,-0.3327440491693756,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sh600409,2.832635692574902,0.09287925696594423,0.2,0.0,18.877945584821248,-0.01807228915662651,0.005988023952095856,0.03293413173652693,0.3482400508704868,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sz002466,2.7711503034894354,-0.1314699792960662,0.2,0.0,18.96845515963186,0.017293997965411978,0.0264496439471007,0.0,0.0,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sh600496,2.770001201023642,0.025547445255474477,0.2,0.0,19.05715846888033,-0.028368794326241176,0.0035460992907800915,0.038596491228070184,-0.0053829128571554,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sh600185,2.6725946729982173,-0.10035842293906816,0.2,0.0,18.890195731859553,-0.0177304964539009,0.0035087719298246833,0.03125,-0.04765147910794281,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sz000718,2.660147263975758,-0.02732240437158473,0.2,0.0,19.05618612506537,-0.02444987775061147,0.002673796791443861,0.018766756032171594,-0.08169302641096378,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sz300007,2.642462652784065,-0.196629213483146,0.2,0.0,19.152812875773918,-0.03292568203198498,0.007373271889400956,0.006511627906976791,-0.20588879532529483,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sz002285,2.6228959451594127,0.019512195121951237,0.2,0.0,19.08616922141655,-0.03787878787878807,0.009756097560975618,0.05092592592592604,0.40350104505979917,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sz300025,2.6146118383976495,-0.102439024390244,0.2,0.0,19.1735552473379,-0.030746705710102518,0.0015527950310559868,0.029968454258675004,-0.6959897676301422,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-09,2010,sz002122,2.5989386646464836,0.022797927461139844,0.2,0.0,19.05436124761608,-0.03203883495145621,0.004016064257028162,0.033066132264529036,0.29579669042502216,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sz002479,3.3448353624655547,0.06773618538324411,0.7,0.0,19.28059526430206,-0.02372262773722622,-0.0,0.04591836734693866,0.460397678330887,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sz002108,3.080770054617613,0.05882352941176472,0.7,0.0,19.150539410046413,-0.023364485981308247,-0.0,0.01449275362318836,-0.11482718500651261,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sz002468,3.0315956458606976,0.126164267569856,0.7,0.0,19.766917078239988,-0.026886383347788367,-0.004299226139294898,0.04294975688816849,-0.18205919112121555,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sz300017,3.01273857208097,0.2815533980582525,0.7,0.0,19.393029821291783,-0.030000000000000027,-0.0,-0.0,-0.4214228814617441,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sh600748,2.9623512437065322,0.05226480836236935,0.7,0.0,19.03219106833753,-0.027124773960216952,0.0035211267605632646,0.018803418803418737,0.3487410520896977,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sz300050,2.894518232498823,0.07940780619111698,0.7,0.0,19.418720099949926,-0.03765465303926829,0.0006779661016949046,0.06658291457286436,-0.6383536575539878,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sz002478,2.875052666479094,0.1190053285968029,0.7,0.0,19.110011649666298,-0.008960573476702427,-0.0035842293906809264,0.07401315789473684,0.006949690496803245,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sz002297,2.868619049571528,0.08468244084682452,0.7,0.0,19.402123306273488,-0.032133676092544805,-0.0,-0.0024968789013732895,0.14757551508125535,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sz300093,2.8196975459541544,0.14754098360655754,0.7,0.0,19.37383151759084,-0.02739726027397249,-0.000983284169124854,-0.014677103718199414,0.36095591988910314,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sz300025,2.8075033119792563,0.1456483126110124,0.7,0.0,19.20393410812393,-0.03453689167974883,0.001808318264014619,0.012280701754386003,-0.4033927948643982,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sz002474,2.7891891624403877,0.08433734939759052,0.7,0.0,19.310486484965953,-0.021341463414634276,-0.003044140030441289,-0.012195121951219523,-0.2005793708468963,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sh600724,2.738008655682819,0.07484407484407485,0.7,0.0,18.783470334293675,-0.025531914893617058,0.002096436058700135,0.026315789473684403,0.09821728502157402,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sz002465,2.7362328409783387,0.08510638297872353,0.7,0.0,19.18501051943194,-0.029982363315696592,-0.0017953321364452268,0.008787346221441283,-0.20467894804910283,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sh600639,2.713393262366725,0.03915662650602414,0.7,0.0,18.89657598582485,-0.029827315541601118,0.007621951219512146,0.010432190760059634,0.2677235912953232,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-10,2010,sz000025,2.687983630268592,0.010144927536231751,0.7,0.0,19.265859146259515,-0.029166666666666563,-0.002971768202080227,-0.0014513788098695635,0.6112927854558933,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sz002016,3.066918674120402,0.05709023941068159,1.0,0.0,19.19620753357662,-0.03484320557491283,0.011131725417439675,0.037234042553191515,0.013146727778913929,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sz002145,2.9122118862744024,-0.1348314606741573,1.0,0.0,19.359197913347675,-0.04639175257731942,0.048128342245989386,0.05820105820105814,-0.7188122911157714,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sh600892,2.8751983204441682,0.03333333333333344,1.0,0.0,18.630201888527218,-0.014354066985646119,0.01025641025641022,0.04176904176904184,-0.3428826622706383,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sh600844,2.8074146584026924,-0.09489851892484913,1.0,0.0,19.570195010502285,-0.041414611447184724,0.001122334455667784,0.04404824331410595,0.5967131633455246,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sh601098,2.790412836406859,-0.16229116945107414,1.0,0.0,19.160020176932296,-0.027363184079602032,0.013317191283292895,0.0,0.0,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sh600643,2.6957117642176964,0.06687402799377917,1.0,0.0,18.744549380311604,-0.027113237639553533,0.010903426791277315,0.01981707317073167,0.28221474903591703,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sz000529,2.644512188134699,-0.12462462462462465,1.0,0.0,19.125847377026997,-0.04054054054054057,0.004524886877828038,0.0485714285714286,0.6300384605185905,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sh600163,2.6378902211917525,0.08805031446540901,1.0,0.0,19.034267123249766,-0.03144654088050314,0.0042194092827004814,0.020533880903490842,0.4447893097537031,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sz000815,2.6373603249382165,-0.0980966325036603,1.0,0.0,19.215061838298016,-0.03714710252600306,0.002971768202080338,0.02148997134670494,0.7417818966822459,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sh600731,2.606724959884492,-0.06773618538324422,1.0,0.0,19.072811674400473,-0.030965391621129212,0.003603603603603567,0.015789473684210464,0.5381587815527172,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sh600865,2.5956985341736205,-0.06204906204906202,1.0,0.0,18.984915142090003,-0.03012912482065988,0.010339734121122546,0.0057388809182209455,0.5920478976383886,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sz000635,2.525047320846626,-0.11674008810572689,1.0,0.0,19.325600577920877,-0.05012531328320802,0.006741573033707815,0.03881439661256181,-0.11503584773976083,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sh600793,2.5179392105518112,0.03389830508474567,1.0,0.0,18.8351852602679,-0.029569892473118253,0.0026109660574412663,0.035220125786163514,-0.4790622434293458,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sh600129,2.4983563146028085,-0.0036330608537692433,1.0,0.0,19.064612671935794,-0.035810205908684,0.06366047745358094,-0.002732240437158362,-0.09590698466519508,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-11,2010,sh600315,2.4889213138788024,0.0009596928982724684,1.0,0.0,18.8631280119474,-0.02609551944854749,0.004923682914820149,0.011853959222380306,0.05823003710849386,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sz002466,2.8683587481621506,-0.08484005563282337,0.4,0.0,19.26224381441028,-0.02684563758389258,0.011889035667106973,0.09331651954602771,-0.555392669322025,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sz002314,2.7604378911993277,-0.059125964010282805,0.4,0.0,19.218225938381043,-0.03280680437424044,0.01520912547528519,0.08362779740871618,0.15042872742620775,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sz000758,2.756153413148498,0.17574511819116134,0.4,0.0,19.702994582602273,-0.04870384917517678,0.01736465781409602,0.09823911028730292,-0.02234698751014268,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sh600818,2.677979584120983,-0.07835581245985879,0.4,0.0,19.332571865240123,-0.01891252955082723,0.005825242718446644,0.10671256454388978,-0.08744943045438401,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sh600562,2.623157151858853,-0.05555555555555558,0.4,0.0,19.43743058595525,-0.049858889934148554,0.046599496221662484,0.11340206185567014,-0.36740047366890394,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sz002507,2.615049275362319,-0.12073490813648291,0.4,0.0,20.23909749369044,-0.054054054054053946,0.03316326530612246,0.15707964601769897,0.8503228384005962,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sh600367,2.591438437303087,-0.0035377358490567,0.4,0.0,19.66380019382634,-0.04419621175327837,0.012971698113207641,0.05934553521907937,-0.1874693630552582,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sz002228,2.5319927746271795,0.01945525291828809,0.4,0.0,19.07318832941251,-0.0390625,0.026515151515151603,0.07553956834532372,-0.06037312661731428,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sz002114,2.524516698172653,-0.022714036109493296,0.4,0.0,19.482899592615187,-0.02863741339491921,0.011242603550295716,0.03539325842696628,0.2164800104203434,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sh600234,2.395091115311909,-0.11182108626198084,0.4,0.0,19.806764845959236,-0.05105105105105112,0.013803680981595123,0.06845238095238093,0.3057266235529669,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sz000792,2.3753110691031294,0.17139767504731007,0.4,0.0,19.468139509415924,-0.03422459893048124,0.00855614973262031,0.04369183040330915,0.19236803044084375,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sz002468,2.3712732619197645,-0.04102564102564088,0.4,0.0,19.268489163450713,-0.03436426116838476,0.012711864406779738,0.048006509357200966,0.3596893890484655,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sz000960,2.3657389624028564,0.12057302029446881,0.4,0.0,19.671271773784774,-0.047000382116927586,0.02211690363349128,0.03974016048910978,0.016740301792886148,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sz002210,2.3415415248897293,0.004166666666666874,0.4,0.0,19.491591522479975,-0.053333333333333455,0.025210084033613467,0.07692307692307698,0.40050313569739787,max_xsr5|amihxmax_|gapxsr5|max_xgap
2010-12,2010,sh600386,2.3412977105650077,-0.04683840749414503,0.4,0.0,19.201367377597066,-0.03703703703703698,0.023255813953488302,0.04687500000000022,-0.08208086666874968,max_xsr5|amihxmax_|gapxsr5|max_xgap
2011-01,2011,sz002530,3.607765897580191,-0.15106732348111662,0.4,0.0,20.38983774410217,0.07164634146341464,0.09146341463414631,0.0,0.0,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sz002532,3.205486126263527,0.16326530612244894,0.4,0.0,19.262327937140757,-0.023201856148491906,0.02552204176334094,0.0,0.0,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sh601880,3.0988590217843264,0.007042253521126751,0.4,0.0,19.17078889382737,-0.019607843137254832,-0.0,0.0273972602739726,-0.24825331210419424,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sh600847,2.9012283828029575,-0.041260315078769705,0.4,0.0,18.570369930156442,-0.019862490450725634,0.0074906367041198685,0.07172701949860716,-0.23068834207655048,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sh600027,2.842440564088939,-0.05555555555555547,0.4,0.0,18.5975354669892,-0.014285714285714235,0.005102040816326481,0.02941176470588236,0.2648733209104313,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sz002528,2.841002188598198,-0.15441176470588236,0.4,0.0,19.46069848684955,-0.02127659574468077,-0.003754693366708306,0.04225352112676051,0.20485468809524876,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sz000567,2.6730422401669047,-0.12565445026178013,0.4,0.0,19.151747848316038,-0.031746031746031855,0.005376344086021501,0.010362694300518172,0.6421748256237508,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sz002239,2.6680194057184767,-0.09883720930232553,0.4,0.0,19.137160895823783,-0.027472527472527597,-0.0,0.011494252873563204,-0.537650806280601,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sh600232,2.6104820901350303,-0.01421800947867291,0.4,0.0,19.11650925770922,-0.02433628318584069,-0.0,-0.002375296912114022,-0.4057977415429227,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sz002345,2.6063800915151365,-0.10130718954248363,0.4,0.0,18.8784651310419,-0.028391167192429068,0.001626016260162677,0.037735849056603765,0.3966303197381676,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sh600319,2.592233849073179,-0.007418397626112738,0.4,0.0,19.03354170242449,-0.026462395543175532,0.0060240963855421326,-0.007473841554558991,0.418742575401732,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sh601018,2.588484635635294,0.0,0.4,0.0,18.644263725480787,-0.020325203252032464,-0.0,0.0950413223140496,-0.9106128449903823,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sh600517,2.5575598792676635,-0.10901749663526239,0.4,0.0,18.585933797841655,-0.028132992327365658,0.006747638326585648,0.026212319790301475,-0.7291364531290774,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sh600886,2.555803237073226,-0.014018691588785215,0.4,0.0,18.56529013810913,-0.02714932126696845,0.004694835680751019,0.027272727272727337,0.21630174849313177,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-01,2011,sz002029,2.5482595244873765,-0.10563380281690138,0.4,0.0,18.810069693227433,-0.026197604790419327,0.001588562351072298,0.017678708685626487,0.2012537798159284,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-02,2011,sz002544,3.778692552882146,0.11409395973154379,0.4,0.0,19.48606036475778,-0.006756756756756577,0.015765765765765827,0.0,0.0,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-02,2011,sh601519,3.212953698568287,0.05797101449275366,0.4,0.0,19.573609216960335,-0.006075334143377686,0.0012150668286755595,0.0,0.0,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-02,2011,sz002494,2.943553049678729,0.0850599781897492,0.4,0.0,19.187165619075166,-0.019607843137255054,0.0065502183406114245,-0.015503875968992276,-0.03560354154580167,max_xsr5|amihxmax_|max_xgap|gapxsr5
2011-02,2011,sz002514,2.9069434651024446,0.12451361867704303,0.4,0.0,19.185012336062826,-0.019685039370078705,0.009652509652509633,-0.02594810379241519,-0.18507657795196353,max_xsr5|amihxmax_|max_xgap|gapxsr5
