date,yr,ts_code,score,fwd_ret,pos,mcap
2017-01,2017,sh600823,2.4621427453590794,0.0,0.4,108.64889
2017-01,2017,sz002414,2.457313532186922,0.0387931034482758,0.4,45.958421
2017-01,2017,sh600578,2.456581271456403,0.011820330969267046,0.4,40.277316
2017-01,2017,sh601016,2.455469192236872,-0.08323959505061873,0.4,70.599646
2017-01,2017,sz002274,2.42681833251492,-0.06229508196721312,0.4,39.36276
2017-01,2017,sh600713,2.4179738645216338,0.012468827930174564,0.4,46.39061
2017-01,2017,sz300370,2.416962883412969,-0.11050920910075845,0.4,37.419389
2017-01,2017,sh600874,2.4078500419697275,-0.0060679611650484855,0.4,36.569997
2017-01,2017,sz002471,2.3716627384266373,-0.05271828665568379,0.4,54.087915
2017-01,2017,sz002563,2.3699488128839947,-0.09229305423406287,0.4,41.722648
2017-01,2017,sh601567,2.3696237468899937,0.0017286084701815252,0.4,46.486921
2017-01,2017,sz300066,2.3676810033416267,-0.07587253414264028,0.4,66.697285
2017-02,2017,sh600575,3.0519030433887586,0.0725190839694656,0.4,21.248252
2017-02,2017,sh600121,2.8189201338095202,0.036190476190476106,0.4,31.239398
2017-02,2017,sh600546,2.7387779588519168,0.0717592592592593,0.4,34.261109
2017-02,2017,sh600724,2.713137850315724,0.06993006993007,0.4,21.085774
2017-02,2017,sh600665,2.6767624610297527,0.0661478599221792,0.4,21.760763
2017-02,2017,sh600743,2.636637931169128,0.040000000000000036,0.4,25.578879
2017-02,2017,sz002563,2.611956557617135,0.0031914893617022155,0.4,24.03606
2017-02,2017,sh600845,2.5764171914849134,0.10028653295128942,0.4,24.510248
2017-02,2017,sh601616,2.5706494751401032,0.027732463295269127,0.4,22.016898
2017-02,2017,sz300217,2.5153700081873835,0.040100250626566414,0.4,20.60297
2017-02,2017,sh600077,2.4986341345473524,0.04854368932038833,0.4,35.987902
2017-02,2017,sh600776,2.4550552432312998,0.07503075030750317,0.4,19.47961
2017-02,2017,sz002228,2.4536859937018685,0.05555555555555558,0.4,19.523033
2017-02,2017,sh601016,2.4514570324812017,0.052760736196318936,0.4,19.849476
2017-02,2017,sh600175,2.450224864092873,0.026530612244898055,0.4,23.865715
2017-02,2017,sz300261,2.4314087724225026,0.08714596949891074,0.4,37.124363
2017-02,2017,sh601010,2.4140342974620155,0.019685039370078705,0.4,20.610769
2017-02,2017,sz002332,2.4076631741953003,0.06800000000000006,0.4,41.474926
2017-02,2017,sh600350,2.3830525018167283,0.04387291981845687,0.4,61.742469
2017-02,2017,sh600792,2.3701553166293223,0.043010752688172005,0.4,20.253416
2017-02,2017,sz002267,2.351864641926671,0.03208556149732611,0.4,19.515525
2017-02,2017,sz300272,2.340963333163609,0.08173076923076916,0.4,22.85069
2017-02,2017,sz000966,2.3393308545231206,0.029259896729776136,0.4,25.340983
2017-02,2017,sh600295,2.3337395266728245,0.04259634888438124,0.4,47.524264
2017-02,2017,sz300087,2.3271485946033246,0.013923013923013983,0.4,25.857663
2017-02,2017,sz300394,2.327083047639159,0.04659863945578224,0.4,24.704988
2017-02,2017,sz002550,2.3243804197942044,0.04191616766467088,0.4,26.222027
2017-02,2017,sz000616,2.3176735961105397,0.04200000000000004,0.4,23.257324
2017-02,2017,sz000420,2.313077186834671,0.1210526315789473,0.4,25.725244
2017-02,2017,sz002523,2.3085522076102993,0.0393013100436681,0.4,43.743735
2017-03,2017,sh601139,2.995438672036197,0.01218161683277974,0.7,44.511496
2017-03,2017,sh600533,2.9840406531515002,-0.03992740471869316,0.7,48.816304
2017-03,2017,sh601616,2.9331272661881065,-0.054662379421221874,0.7,65.548661
2017-03,2017,sh601369,2.8656937451169404,0.06591865357643756,0.7,44.083785
2017-03,2017,sh600998,2.7938088923467883,-0.005050505050505083,0.7,82.919144
2017-03,2017,sz300117,2.7858271800668417,0.2028301886792454,0.7,48.44472
2017-03,2017,sh600408,2.7825214813836165,-0.13319238900634267,0.7,59.53055493000001
2017-03,2017,sh600317,2.771241308358167,0.053672316384180796,0.7,50.776107
2017-03,2017,sz000863,2.764839607300082,0.006952491309385911,0.7,60.470428
2017-03,2017,sh601518,2.7456942425977306,-0.03786191536748329,0.7,53.295132
2017-03,2017,sh600589,2.6705130698805557,0.014371257485029876,0.7,68.464773
2017-03,2017,sz000861,2.658051787750229,-0.054507337526205624,0.7,46.72047
2017-03,2017,sh600724,2.637834698551108,-0.05537459283387636,0.7,43.581178
2017-03,2017,sh600121,2.622581305487458,-0.09191176470588236,0.7,69.686761
2017-03,2017,sz002540,2.6070109723058152,-0.05223880597014918,0.7,44.462978
2017-03,2017,sz002563,2.5644216214937794,0.038054968287526414,0.7,78.526578
2017-03,2017,sz002014,2.5587655299638383,-0.03523558340465793,0.7,55.665154
2017-03,2017,sh600398,2.5415217040266587,0.003835091083413289,0.7,48.87385
2017-03,2017,sz002414,2.5387103259070054,-0.06440957886044596,0.7,47.116032
2017-03,2017,sz000030,2.4936118573322963,-0.03124999999999989,0.7,65.22266
2017-03,2017,sz002060,2.4898594453660072,0.06973848069738486,0.7,51.06494
2017-03,2017,sh600438,2.4774125371683393,0.011326860841424091,0.7,53.356084
2017-03,2017,sz000088,2.477372881425046,0.10497981157469716,0.7,42.904873
2017-03,2017,sz002320,2.4707618918297345,0.012048192771084487,0.7,50.057699
2017-03,2017,sz000090,2.4654896148846253,-0.010718113612004365,0.7,63.436909
2017-03,2017,sz300217,2.462579046435346,-0.05769230769230771,0.7,46.202268
2017-03,2017,sz000761,2.4530184443041714,0.01132686084142387,0.7,92.046762
2017-03,2017,sh600188,2.4480758503251567,0.06186518928901208,0.7,105.497944
2017-03,2017,sh600067,2.445064868232834,-0.02908587257617734,0.7,67.99988
2017-03,2017,sh600460,2.4036547915555486,0.019292604501607524,0.7,51.152153
2017-04,2017,sh600396,2.8694743087694317,-0.19038076152304617,0.2,75.09057788000001
2017-04,2017,sz000780,2.781532474981211,-0.1626168224299066,0.2,47.083128
2017-04,2017,sz002181,2.767532138760334,-0.06770098730606489,0.2,88.753945
2017-04,2017,sh600792,2.763079684347929,-0.10849909584086792,0.2,42.031218
2017-04,2017,sh601010,2.692386080455678,-0.06072874493927116,0.2,42.267731
2017-04,2017,sh601515,2.692217772240022,-0.09266720386784855,0.2,46.852026
2017-04,2017,sz000677,2.625181559273763,-0.11438474870017323,0.2,61.428100859999994
2017-04,2017,sh601100,2.605732071516158,-0.07843137254901966,0.2,46.370538
2017-04,2017,sz002003,2.591621276848226,-0.03432032301480492,0.2,45.326658
2017-04,2017,sh601339,2.590278766662711,-0.06782334384858035,0.2,42.453369
2017-04,2017,sh600223,2.571858411455243,-0.08957952468007313,0.2,57.205928
2017-04,2017,sh600408,2.5665168505992644,-0.17703349282296643,0.2,58.38562136
2017-04,2017,sz002269,2.5596038526957003,-0.09846827133479219,0.2,46.97083931
2017-04,2017,sh600548,2.5259107630236146,-0.00917431192660545,0.2,59.881323
2017-04,2017,sz002532,2.5148962659704917,-0.06490566037735845,0.2,73.902729
2017-04,2017,sh600186,2.514256160753135,-0.10169491525423724,0.2,72.515947
2017-04,2017,sh600361,2.5138218919346547,-0.12661870503597117,0.2,49.255541
2017-04,2017,sz000631,2.5010148926070963,-0.06582236657027174,0.2,59.720392
2017-04,2017,sz002414,2.494558858431233,-0.10980902777777779,0.2,67.382411
2017-04,2017,sz002531,2.492170899094181,-0.024725274725274637,0.2,93.380639
2017-04,2017,sz300263,2.4734053241564813,-0.042274052478134205,0.2,68.717945
2017-04,2017,sz000428,2.4732680669277323,-0.11864406779661019,0.2,100.67435323000001
2017-04,2017,sz000016,2.454074403702385,0.04260089686098656,0.2,45.174061
2017-04,2017,sz002083,2.4489502986432496,0.012711864406779627,0.2,60.190741
2017-04,2017,sz002062,2.437588604090028,-0.06574923547400602,0.2,53.25764
2017-04,2017,sz300111,2.4208611209999606,-0.13580246913580252,0.2,52.239017340000004
2017-04,2017,sh600327,2.4077579506348643,-0.0834224598930482,0.2,48.008425
2017-04,2017,sz000713,2.4031283374866503,-0.1348747591522158,0.2,42.123288
2017-04,2017,sz000030,2.399767018709703,-0.007042253521126751,0.2,66.861922
2017-04,2017,sh600452,2.3905023535461414,0.04094520268893875,0.2,44.312275
2017-05,2017,sh601106,2.9364393824976895,-0.052959501557632405,0.4,147.896111
2017-05,2017,sz002493,2.807616978146157,0.02077937612733538,0.4,52.394963
2017-05,2017,sh600103,2.766256927220679,-0.13111111111111107,0.4,27.365227
2017-05,2017,sh600175,2.7572830694033446,-0.0046948356807512415,0.4,25.908946
2017-05,2017,sh601519,2.7502953978958478,-0.15384615384615374,0.4,47.193328
2017-05,2017,sz300111,2.743917111292485,-0.08212560386473422,0.4,25.102012
2017-05,2017,sh601010,2.7296747127426872,-0.08752735229759301,0.4,24.796542
2017-05,2017,sh600268,2.7266131583491093,-0.11782032400589104,0.4,23.999933
2017-05,2017,sh600425,2.7070247724789205,-0.22985781990521337,0.4,187.581275
2017-05,2017,sz002578,2.6952443932339882,-0.04017857142857151,0.4,59.284867
2017-05,2017,sz002546,2.6434421860255455,-0.07438016528925628,0.4,55.634979
2017-05,2017,sz002498,2.6428535147038428,-0.061855670103092675,0.4,30.645699
2017-05,2017,sh603806,2.632795404655525,-0.09205620877545173,0.4,106.856473
2017-05,2017,sh600792,2.6230921776628593,-0.1359999999999999,0.4,23.265181
2017-05,2017,sz000908,2.6122954280246944,-0.1120092378752886,0.4,24.182964
2017-05,2017,sh600077,2.60731499439333,-0.10430839002267578,0.4,37.558133
2017-05,2017,sh601616,2.584026940597115,-0.16635859519408513,0.4,35.825734
2017-05,2017,sz000780,2.5839368437560477,-0.10337078651685383,0.4,37.964378
2017-05,2017,sh600575,2.5475580955632955,-0.11885245901639341,0.4,45.041542
2017-05,2017,sz002687,2.536896636036959,-0.11509418771178281,0.4,25.848015
2017-05,2017,sz002228,2.5120837921866626,-0.08859594041898211,0.4,41.746929
2017-05,2017,sh600580,2.5070014805624514,-0.09536082474226804,0.4,23.566225
2017-05,2017,sh600052,2.4793020613925476,-0.11131059245960506,0.4,23.965223
2017-05,2017,sh600530,2.478161993540839,-0.0898305084745763,0.4,22.452317
2017-05,2017,sz002269,2.477589159177266,-0.08937198067632846,0.4,32.73399882
2017-05,2017,sz002239,2.466505992357316,-0.03231151615575811,0.4,51.388457
2017-05,2017,sh600351,2.4625762057043175,-0.03350515463917525,0.4,32.844337
2017-05,2017,sh600845,2.4490140721029667,-0.09997116414773533,0.4,22.914926
2017-05,2017,sz000715,2.443577746524464,-0.030278232405892114,0.4,24.36904
2017-05,2017,sh600361,2.4382785458273286,0.09640522875816981,0.4,33.724003
2017-06,2017,sh601616,3.0443035801604594,0.0735632183908046,0.4,22.827659
2017-06,2017,sz000780,2.94152771824762,0.15526315789473677,0.4,24.296188
2017-06,2017,sz002666,2.877131955218564,0.03782894736842102,0.4,27.523034
2017-06,2017,sh600695,2.846928077214472,0.07868852459016407,0.4,28.314295
2017-06,2017,sz300261,2.7491145622672035,0.10170834975725462,0.4,24.1288
2017-06,2017,sh600794,2.7157216180749657,0.012315270935960632,0.4,42.555757
2017-06,2017,sz002414,2.715610643589759,0.08525754884547077,0.4,22.488594
2017-06,2017,sh600220,2.715136561343564,0.020771513353115667,0.4,28.683964
2017-06,2017,sh600173,2.7110153660752556,-0.010370370370370363,0.4,502.573856
2017-06,2017,sz002107,2.647590405767617,0.05499153976311333,0.4,22.230772
2017-06,2017,sz002698,2.645633802498053,0.053441524419959086,0.4,22.874003
2017-06,2017,sz000428,2.6424173817831678,0.0625,0.4,25.89329
2017-06,2017,sh601700,2.638308731866778,0.04970661263142229,0.4,30.16056
2017-06,2017,sh600052,2.630919425260642,0.039094650205761416,0.4,23.038884
2017-06,2017,sz002154,2.6109842951059163,0.041921717210042786,0.4,25.378859
2017-06,2017,sh600575,2.5985236478940408,0.009638554216867545,0.4,28.031085
2017-06,2017,sh600268,2.563989029514214,0.05605289766068755,0.4,22.490311
2017-06,2017,sh601010,2.5636356844894927,0.039408866995073843,0.4,23.95635
2017-06,2017,sh600121,2.552132162735664,0.11037527593818997,0.4,28.380404
2017-06,2017,sz000713,2.541503042577981,0.04865556978233032,0.4,22.086365
2017-06,2017,sh600397,2.5408546459682824,0.12598425196850394,0.4,24.629043
2017-06,2017,sz002256,2.5396347284016203,-0.028761061946902533,0.4,34.404165
2017-06,2017,sz000737,2.532237781393187,0.12548262548262534,0.4,35.509327
2017-06,2017,sh600845,2.525791922981726,0.14756348661633512,0.4,32.345029
2017-06,2017,sh600223,2.5134942710188413,0.04954954954954949,0.4,24.364455
2017-06,2017,sz002687,2.5124091452408406,0.07724719101123578,0.4,27.229502
2017-06,2017,sh600186,2.5118821461342957,0.04261363636363624,0.4,23.025791
2017-06,2017,sh601015,2.5079325297768174,0.2180936995153473,0.4,28.367086
2017-06,2017,sh600982,2.5050866214103316,0.03626037315525377,0.4,25.183129
2017-06,2017,sh600580,2.4924120429341556,-0.007273642918723455,0.4,51.381657
2017-07,2017,sz000981,3.2054557788194487,-0.029652351738241434,0.7,31.905481
2017-07,2017,sz000517,2.9110237851156358,0.006396588486140775,0.7,31.574686
2017-07,2017,sz002021,2.8582791793055304,-0.07544378698224852,0.7,30.933825
2017-07,2017,sh600555,2.8374839956970384,-0.004201680672268782,0.7,21.184384759999997
2017-07,2017,sh600236,2.834581500461513,0.0002040312969000535,0.7,50.284606
2017-07,2017,sh603002,2.6993992344525704,0.020599250936329527,0.7,24.892234
2017-07,2017,sz000585,2.6263267286701546,0.0248565965583174,0.7,41.92444358000001
2017-07,2017,sz000421,2.6238174681721307,-0.013921789021269948,0.7,22.447861
2017-07,2017,sz002563,2.6167475064587356,-0.06557377049180335,0.7,23.130172
2017-07,2017,sz000591,2.575581535454696,0.15280464216634448,0.7,45.274832
2017-07,2017,sh600317,2.5509590763498617,0.011627906976744207,0.7,23.734965
2017-07,2017,sh603806,2.5468928500433172,0.02769996887643944,0.7,24.212759
2017-07,2017,sh600310,2.5391787460086768,-0.06666666666666665,0.7,21.27078
2017-07,2017,sz002204,2.5339883059984873,0.007317073170731714,0.7,34.835112
2017-07,2017,sh600035,2.532671583624335,0.017985611510791477,0.7,32.784951
2017-07,2017,sz002154,2.5306534279792747,0.06133333333333324,0.7,28.574448
2017-07,2017,sz002414,2.5139754370016067,-0.07290533188248105,0.7,36.037118
2017-07,2017,sz002269,2.5113533950450577,-0.0053050397877983935,0.7,23.089625129999998
2017-07,2017,sh600982,2.5086227726585246,0.01632653061224487,0.7,22.53401
2017-07,2017,sh601218,2.5076791570169967,-0.03146067415730336,0.7,27.376594
2017-07,2017,sz300320,2.5043941373584913,0.20762155059132725,0.7,174.341682
2017-07,2017,sz002220,2.4766753817234575,-0.028368794326241065,0.7,27.305738
2017-07,2017,sh600726,2.4750517534400656,0.03333333333333344,0.7,25.3044495
2017-07,2017,sz002337,2.4713277032164465,-0.035532994923857864,0.7,21.050303
2017-07,2017,sh601519,2.4669673125817297,-0.024271844660194275,0.7,21.79755216
2017-07,2017,sz002593,2.4660139099286553,-0.013333333333333197,0.7,21.205892
2017-07,2017,sz002133,2.461235724697274,-0.04480286738351258,0.7,25.491593
2017-07,2017,sz000767,2.4537205001236764,0.020289855072463725,0.7,36.8207874
2017-07,2017,sz000564,2.4477403129129183,0.05069799861254931,0.7,25.596621
2017-07,2017,sz002266,2.4261869590656393,-0.010175253241599957,0.7,41.68253
2017-08,2017,sz002565,3.014110629264044,0.13174603174603172,1.0,26.211975
2017-08,2017,sh601139,2.8581370663376395,0.058343057176196034,1.0,25.219289
2017-08,2017,sh600982,2.8522777253592686,0.014084507042253502,1.0,32.829844
2017-08,2017,sh600396,2.766756241834809,0.04381443298969079,1.0,26.46381936
2017-08,2017,sz002306,2.7484944295253304,0.047244094488189115,1.0,36.077656
2017-08,2017,sz002483,2.7260878755987807,0.042276422764227606,1.0,21.340987
2017-08,2017,sh600082,2.6994313398171,0.09290540540540526,1.0,30.493635
2017-08,2017,sh600845,2.6913604115256202,0.05099502487562191,1.0,33.000084
2017-08,2017,sh600462,2.6818095877485844,0.11985688729874777,1.0,84.367885
2017-08,2017,sh600163,2.6784916170706925,0.004301075268817289,1.0,21.491247
2017-08,2017,sh600246,2.668170634344608,-0.008333333333333304,1.0,35.576447
2017-08,2017,sh600617,2.665914592103353,0.034642032332563355,1.0,25.152368
2017-08,2017,sz002461,2.646770576281028,0.07925200356188777,1.0,24.167484
2017-08,2017,sz002269,2.6380935640150964,0.042328042328042326,1.0,32.081377859999996
2017-08,2017,sz002516,2.631612353026564,0.03669724770642202,1.0,29.400238
2017-08,2017,sh601908,2.597595532733343,0.05063291139240511,1.0,25.477816
2017-08,2017,sz000428,2.593401799970968,0.024291497975708287,1.0,24.6378548
2017-08,2017,sh601339,2.5920387574393966,-0.02298850574712652,1.0,28.397379
2017-08,2017,sh600400,2.5712382058353898,0.08066971080669716,1.0,27.816372
2017-08,2017,sz002062,2.534080418057773,-0.02680067001675046,1.0,37.950055
2017-08,2017,sh600815,2.5046967992451736,0.022267206477732948,1.0,42.024944
2017-08,2017,sh600510,2.5039020539991292,-0.005012531328320913,1.0,30.435978
2017-08,2017,sh601700,2.465343028741472,0.11835334476843906,1.0,32.074962
2017-08,2017,sh600159,2.454614965887647,0.02301255230125543,1.0,43.379689
2017-08,2017,sh600035,2.451592575119756,0.014184397163120588,1.0,37.530863
2017-08,2017,sz000953,2.4470461061111917,0.2294264339152119,1.0,110.05619836
2017-08,2017,sh600052,2.4453676150384673,-0.010183299389002087,1.0,23.286226
2017-08,2017,sz002124,2.4438568732762374,0.06912991656734202,1.0,36.203468
2017-08,2017,sh600317,2.437912523588329,0.017094017094017255,1.0,53.250459
2017-08,2017,sh600877,2.4266136231673685,0.10571923743500866,1.0,34.68085619
2017-09,2017,sh600052,3.0947432301259807,0.05809128630705396,1.0,45.211013
2017-09,2017,sz000517,2.912329609016377,-0.029680365296803624,1.0,60.936356
2017-09,2017,sz000631,2.8926225230710036,-0.012254901960784381,1.0,62.517046
2017-09,2017,sh600261,2.8590391597672613,-0.03538461538461546,1.0,44.910506
2017-09,2017,sh601518,2.8505416280778233,-0.041975308641975406,1.0,34.713681
2017-09,2017,sz002062,2.795837844423449,-0.0034129692832763903,1.0,31.553409
2017-09,2017,sz000608,2.7877248479495313,0.11522633744855981,1.0,30.855357
2017-09,2017,sz000908,2.7632900242061527,0.002680965147453085,1.0,31.645957
2017-09,2017,sh601010,2.7603855343770576,-0.009302325581395321,1.0,31.135237
2017-09,2017,sz300375,2.66820587235454,-0.025350593311758263,1.0,34.663307
2017-09,2017,sh600246,2.661983074771446,-0.012631578947368327,1.0,40.081239
2017-09,2017,sh601058,2.654959705660853,0.07714285714285718,1.0,37.558608
2017-09,2017,sh600512,2.638444523773966,0.04458598726114671,1.0,50.938969
2017-09,2017,sh601339,2.6355539654157005,0.004984172666483877,1.0,32.187551
2017-09,2017,sz002154,2.622865767439029,-0.012886597938144284,1.0,34.768021
2017-09,2017,sh601616,2.6196929415093853,-0.027896995708154515,1.0,38.117649
2017-09,2017,sh600653,2.616741865551723,-0.005934718100890191,1.0,50.188134
2017-09,2017,sh600327,2.6033253267307033,-0.003516998827667206,1.0,47.689562
2017-09,2017,sh600403,2.5962864289105885,-0.009469696969697017,1.0,72.001559
2017-09,2017,sh600186,2.5846929162197725,0.03324808184143224,1.0,33.865401
2017-09,2017,sh600810,2.578817651155793,-0.03716608594657378,1.0,46.01289
2017-09,2017,sh600035,2.562916785017617,0.02631578947368407,1.0,35.88587
2017-09,2017,sz002269,2.5572370929581383,-0.04336734693877553,1.0,33.42039
2017-09,2017,sz002404,2.540858430611825,-0.007692307692307665,1.0,42.924284
2017-09,2017,sz000659,2.535773843068991,-0.08705882352941174,1.0,52.651557
2017-09,2017,sh600983,2.5330896834441505,-0.04008908685968815,1.0,81.000437
